time,PEN_UTCI,ORI_UTCI,N_UTCI,NE_UTCI,CEN_UTCI,OCC_UTCI
2023-11-17 07:00:00,23.68170470000001,-2.027283499999953,5.104063200000041,6.567161800000008,-0.556277399999999,13.157782499999996
2023-11-17 08:00:00,25.92765330000003,8.833577500000047,6.362184900000045,14.772760700000049,13.16214530000002,17.833065800000043
2023-11-17 09:00:00,27.86469360000001,19.900854500000037,18.014210100000014,23.431136900000013,21.99188360000005,25.31358990000001
2023-11-17 10:00:00,29.961513000000025,26.715725899999995,24.251073399999996,27.55549450000001,24.865397400000006,29.643789600000048
2023-11-17 11:00:00,29.267068300000005,28.445715500000006,26.12608320000004,28.798840400000017,25.696252200000004,31.652487199999996
2023-11-17 12:00:00,30.878296000000034,29.25899800000002,26.5849283,29.46032120000001,26.47957070000001,33.074808700000006
2023-11-17 13:00:00,31.446028400000046,29.312442599999997,26.83663100000001,29.78860640000005,27.316224300000044,33.553839900000014
2023-11-17 14:00:00,31.379107500000032,29.029312500000003,27.627300500000047,30.091024300000015,27.57432250000005,34.17562910000004
2023-11-17 15:00:00,29.188724400000012,28.08542650000004,28.494509800000003,29.908446500000025,27.17380540000005,34.427346700000044
2023-11-17 16:00:00,28.901965800000028,25.946375000000046,28.22191700000002,29.39251680000001,25.915314300000034,33.87138870000001
2023-11-17 17:00:00,27.964604800000018,22.35428380000002,26.638723700000014,28.00542760000002,23.81548620000001,32.04044540000001
2023-11-17 18:00:00,24.419694200000038,15.4087672,22.210065799999995,21.767128100000036,17.782946800000047,27.54611250000005
2023-11-17 19:00:00,24.840209300000026,10.225602000000038,16.124784000000034,16.105421800000045,9.059564000000023,19.065709500000025
2023-11-17 20:00:00,24.7678545,9.242389300000013,15.434026200000005,15.323063900000022,7.30743190000004,18.13038240000003
2023-11-17 21:00:00,24.428684800000042,8.630663700000014,14.648329600000011,14.96672140000004,6.040846299999998,17.26627990000003
2023-11-17 22:00:00,23.770926099999997,8.715694600000006,14.247343300000011,14.580595700000003,5.876831900000013,16.286084000000017
2023-11-17 23:00:00,24.292763400000013,7.320126300000027,14.28385830000002,13.897248500000046,5.099121000000025,15.12383680000005
2023-11-18 00:00:00,23.007899500000008,5.735683700000038,14.228486500000031,12.250493000000006,4.276899900000046,14.251784299999997
2023-11-18 01:00:00,23.273625000000038,5.387450900000033,14.063930600000049,11.174166200000002,3.5186530999999945,16.03555650000004
2023-11-18 02:00:00,23.046888800000033,4.316543300000035,12.877682100000015,10.459840400000019,2.76419820000001,16.78288040000001
2023-11-18 03:00:00,22.481015900000045,3.7615350000000376,11.971273800000006,10.241395100000034,2.0879573000000278,17.145896100000016
2023-11-18 04:00:00,22.687355600000046,3.129480000000001,10.257600700000012,9.981376800000021,1.4999155000000428,16.973077100000012
2023-11-18 05:00:00,22.45502160000001,2.0724966000000222,10.404555600000037,9.66716690000004,1.5644823000000088,17.164223100000015
2023-11-18 06:00:00,22.209715000000017,0.7956115000000068,9.536136900000031,9.666618000000028,0.7150248000000374,17.12126500000005
2023-11-18 07:00:00,24.58943910000005,0.32210410000004686,10.134114100000033,9.945645400000046,0.5220577000000048,17.191741400000012
2023-11-18 08:00:00,28.695148500000016,11.467217400000038,10.916095000000041,17.74835740000003,12.330909899999995,20.475800600000014
2023-11-18 09:00:00,31.32369460000001,21.14189680000004,17.084508900000003,24.872348200000033,20.538263099999995,23.70762160000004
2023-11-18 10:00:00,32.17678940000002,25.9375048,21.047540700000013,27.08803660000001,22.955660000000023,26.773811000000023
2023-11-18 11:00:00,33.27568310000004,28.56308580000001,26.094151900000043,27.984711800000014,24.19952070000005,29.770392500000014
2023-11-18 12:00:00,33.6958386,29.888253100000043,28.318597900000043,28.436855800000046,25.121727700000008,31.449599800000044
2023-11-18 13:00:00,32.55649790000001,30.65971380000002,28.619802400000026,28.557673000000023,25.23915820000002,32.21534760000003
2023-11-18 14:00:00,31.839606700000047,31.223941500000024,29.200318100000004,28.442350000000033,26.04077460000002,33.21551950000003
2023-11-18 15:00:00,32.28242970000002,31.362563899999998,28.763273300000037,26.74082990000005,26.0621304,33.82829450000003
2023-11-18 16:00:00,30.953648299999998,30.6705154,26.94736740000002,26.247922800000026,25.492682600000023,33.67030980000004
2023-11-18 17:00:00,28.579424800000027,28.42394730000001,25.036220200000002,23.420515500000022,23.900917100000015,32.16645590000002
2023-11-18 18:00:00,23.826741400000003,18.39928050000003,22.290087000000028,19.577678700000035,16.36331690000003,28.408387100000027
2023-11-18 19:00:00,23.0939075,13.558756000000017,15.930768400000034,15.962565700000027,6.691837600000042,20.73298600000004
2023-11-18 20:00:00,23.26469960000003,13.326954,14.58106250000003,15.36573560000005,6.057299300000011,19.30103660000003
2023-11-18 21:00:00,22.702705500000036,9.067436600000008,12.445376199999998,14.560922300000016,5.4734161000000086,17.951783500000033
2023-11-18 22:00:00,22.682332599999995,7.862436600000024,11.765090100000009,14.612334900000008,5.159442400000046,16.833357300000046
2023-11-18 23:00:00,22.611856000000046,6.630595800000037,10.542569800000024,14.543275100000017,4.809981100000016,15.123285199999998
2023-11-19 00:00:00,22.557689700000026,5.085978600000033,8.701890700000035,13.341670700000009,4.550964100000044,13.603520400000036
2023-11-19 01:00:00,22.611787900000024,6.644290500000011,5.811829799999998,12.304209000000014,3.7110064999999963,12.961742900000047
2023-11-19 02:00:00,22.44756140000004,6.841858800000011,5.433916300000021,11.717420500000003,2.865668200000016,13.661758500000019
2023-11-19 03:00:00,22.448372500000005,7.336720400000047,5.207570200000021,11.262488700000006,2.3300700000000347,14.78324090000001
2023-11-19 04:00:00,22.697167800000045,7.3886082000000215,5.25138510000005,11.13143150000002,2.0221268000000236,15.8841003
2023-11-19 05:00:00,23.146712500000035,7.243208300000049,4.32180980000004,11.009849900000006,1.7308140000000094,16.705880700000023
2023-11-19 06:00:00,22.656555200000014,7.3743745000000445,3.3357263999999986,10.633946500000036,1.1529264000000126,16.320633500000042
2023-11-19 07:00:00,26.201549900000032,8.356306600000039,1.726919100000032,10.307254999999998,0.968056200000035,16.9122792
2023-11-19 08:00:00,30.96208800000005,19.080215100000032,1.4439543000000299,17.293207900000027,12.933629900000028,19.791441399999997
2023-11-19 09:00:00,33.64603470000003,25.15664290000001,10.06984650000004,24.53033640000001,22.32302150000004,23.619738299999995
2023-11-19 10:00:00,34.1489904,27.050417800000048,12.380545600000005,27.607810200000017,26.183481400000005,27.595854700000018
2023-11-19 11:00:00,35.53911820000002,27.846784400000047,15.053290500000003,29.347654500000033,27.853120500000045,30.088498200000004
2023-11-19 12:00:00,34.42584300000004,28.201113100000043,16.642400699999996,30.190835200000038,28.610326000000043,31.673258099999998
2023-11-19 13:00:00,35.08014350000002,27.96724770000003,18.039174300000013,31.36480670000003,29.24532400000004,32.55057960000005
2023-11-19 14:00:00,34.063690199999996,27.70289340000005,18.559531900000025,31.331729100000018,29.631999500000006,32.871442400000035
2023-11-19 15:00:00,33.411336300000016,27.048530900000003,18.262323200000026,31.220815800000025,29.732032100000026,32.713977
2023-11-19 16:00:00,32.915039500000034,25.337220400000035,17.620690300000035,30.636675300000036,28.855518500000017,31.8595684
2023-11-19 17:00:00,30.01676710000004,23.04592530000002,15.280003600000043,28.821334800000045,26.687481600000012,29.834315400000037
2023-11-19 18:00:00,25.989654400000006,19.561982100000023,11.194366400000035,23.2738971,19.904942000000005,26.330153100000018
2023-11-19 19:00:00,25.29968630000002,11.559972100000039,4.671509500000013,17.922190999999998,11.021570800000006,18.455826100000024
2023-11-19 20:00:00,24.812371900000016,12.531070900000032,4.058461700000009,16.1862668,9.616757500000006,17.10174950000004
2023-11-19 21:00:00,23.914229200000023,13.44908700000002,2.551584900000023,15.474071500000036,8.122166700000037,16.568485199999998
2023-11-19 22:00:00,23.463985500000035,13.129568800000015,0.1682691000000318,14.276327300000048,7.2456593,15.57970290000003
2023-11-19 23:00:00,22.789192900000046,11.960014900000033,-2.0730653999999618,13.43250020000005,6.123204200000032,14.801259100000038
2023-11-20 00:00:00,22.514948400000037,11.398779400000024,-4.23869499999995,13.027833500000042,5.730734000000041,14.426925100000005
2023-11-20 01:00:00,21.54453380000001,11.21205180000004,-5.002675899999986,11.724467700000048,4.811228500000027,15.29060800000002
2023-11-20 02:00:00,21.155754600000023,9.79783550000002,-6.674867099999972,11.484753000000012,5.416720400000031,16.128494000000046
2023-11-20 03:00:00,20.967661899999996,10.254933700000038,-7.883947599999999,11.100997000000007,4.486386400000015,16.834596000000033
2023-11-20 04:00:00,20.79121790000005,9.70966530000004,-8.42749889999999,10.708998699999995,3.873620100000039,16.926880400000016
2023-11-20 05:00:00,20.645073800000034,10.897688200000005,-8.527495699999974,10.381623400000024,3.6953038000000333,17.087342200000023
2023-11-20 06:00:00,20.473693200000014,11.099198600000022,-8.003519499999982,9.523995800000023,3.6436233000000016,17.59285140000003
2023-11-20 07:00:00,23.656879500000002,10.31960190000001,-7.227024099999994,9.50492440000005,3.053959700000007,17.668336699999998
2023-11-20 08:00:00,28.71671310000005,16.5381127,-5.382663999999977,16.50242490000005,9.556787799999995,20.055704700000035
2023-11-20 09:00:00,30.38707720000002,22.62565360000002,5.9551828000000455,25.171197199999995,18.755248100000017,22.146288400000003
2023-11-20 10:00:00,31.9286161,25.806360700000027,10.119008800000017,29.449113100000034,25.186373100000026,26.337156900000025
2023-11-20 11:00:00,33.12555090000001,27.16819810000004,13.6765762,31.036167800000044,27.585689700000046,28.36287530000004
2023-11-20 12:00:00,34.065917900000045,27.486157300000002,16.930176700000004,31.388687100000027,28.94278810000003,30.18164390000004
2023-11-20 13:00:00,34.79026590000001,27.356413900000007,18.82210090000001,31.117289500000027,29.33817670000002,31.141677300000026
2023-11-20 14:00:00,35.1936187,27.38025760000005,20.3247169,30.893514900000014,29.799207600000045,31.160741400000006
2023-11-20 15:00:00,35.14052720000001,27.1063269,20.877578400000004,30.460969500000033,29.309708999999998,30.76694310000005
2023-11-20 16:00:00,34.105944100000045,25.230777500000045,18.875045100000023,29.183506800000032,27.675276499999995,29.28018060000005
2023-11-20 17:00:00,30.756394,23.587706000000026,15.059056400000031,26.04259330000002,25.227089000000035,26.950534000000005
2023-11-20 18:00:00,25.114614300000028,19.29244460000001,12.099725200000023,19.94368890000004,19.958587800000032,22.98300260000002
2023-11-20 19:00:00,24.03745330000004,13.191456700000003,5.508884600000044,15.361804100000029,12.670895500000029,17.285288300000047
2023-11-20 20:00:00,23.366145200000005,10.210846800000013,4.747083099999998,15.650435500000015,11.746898600000009,16.752319100000022
2023-11-20 21:00:00,23.328557500000045,13.120406600000024,3.499546500000008,15.497306600000002,11.84874620000005,16.54244650000004
2023-11-20 22:00:00,23.01325410000004,12.217423499999995,2.4964295000000334,14.360389700000042,10.739365100000043,16.026196200000015
2023-11-20 23:00:00,22.33211730000005,10.539129600000024,2.2774800000000255,13.947054800000046,9.891607899999997,15.798203300000011
2023-11-21 00:00:00,21.99359350000003,11.128077399999995,1.5497713999999974,12.005715800000019,9.517177700000047,15.500709900000004
2023-11-21 01:00:00,22.130231700000024,10.410081600000012,-4.348773999999992,11.05150100000003,9.791634500000043,13.749863100000027
2023-11-21 02:00:00,22.2477346,10.41504900000001,-5.583771599999977,9.830618800000025,9.799748500000021,13.522561300000007
2023-11-21 03:00:00,22.50607130000003,10.60823320000003,-6.178335699999991,8.856943200000046,8.86291730000005,13.104587000000038
2023-11-21 04:00:00,22.707972600000005,10.589224300000012,-6.013023299999986,7.9313362000000325,8.394387800000004,13.772357900000031
2023-11-21 05:00:00,22.5163766,9.324566600000026,-5.6549302999999895,7.997528000000045,8.372104000000036,13.487445700000023
2023-11-21 06:00:00,22.17552930000005,10.567697900000041,-5.766192199999978,6.398843100000022,8.111256400000002,15.030431100000044
2023-11-21 07:00:00,25.68458510000005,10.07768500000003,-6.320988299999954,6.375103200000012,5.994956300000013,15.229499400000009
2023-11-21 08:00:00,31.418743199999994,17.370889599999998,-5.100122899999974,11.323720000000037,13.519592500000044,17.66764500000005
2023-11-21 09:00:00,33.61707150000001,23.339688600000045,5.828373900000031,13.771954300000004,19.255727400000012,21.620661900000016
2023-11-21 10:00:00,34.63665420000001,26.220883200000003,9.115428000000009,14.112885000000006,22.528421100000003,26.55778810000004
2023-11-21 11:00:00,35.24051680000002,28.567795000000046,10.481061100000034,15.175831600000038,24.489438800000016,28.721392700000024
2023-11-21 12:00:00,36.18521700000002,29.474974900000007,12.425828800000033,13.61540640000004,25.997409600000026,31.030731600000024
2023-11-21 13:00:00,35.71522170000003,29.26974320000005,13.858306500000026,13.142295000000047,26.941431899999998,32.28061130000003
2023-11-21 14:00:00,36.4358914,28.313444300000015,15.278150400000015,13.501591800000028,26.520088500000043,32.7651869
2023-11-21 15:00:00,35.036479799999995,25.81470630000001,15.613400800000022,11.867418799999996,25.113741900000036,32.039681599999994
2023-11-21 16:00:00,33.515033700000004,22.55092780000001,14.909110700000042,10.07443950000004,23.919692800000007,30.44169790000001
2023-11-21 17:00:00,30.7806061,20.559706300000016,12.86819810000003,9.946481400000039,20.552602000000036,27.697019300000022
2023-11-21 18:00:00,26.21571300000005,18.2842397,10.264351200000021,8.456343200000049,13.623189100000047,22.668596300000047
2023-11-21 19:00:00,25.633084600000018,13.881336800000042,1.9675311999999963,7.2826178000000255,7.63335040000004,18.208067900000003
2023-11-21 20:00:00,25.6847717,14.176029900000003,0.3754842000000167,6.761912400000028,6.62161640000005,17.91034540000004
2023-11-21 21:00:00,25.597875000000045,14.035414000000003,-0.5746217999999885,7.9864520000000425,6.996485800000016,17.59683910000001
2023-11-21 22:00:00,25.68463490000005,12.840427300000044,-1.1175384000000008,8.530309299999999,8.704484400000013,17.05847700000004
2023-11-21 23:00:00,25.68533990000003,11.662877500000036,-2.7325270999999702,7.9511102000000164,8.20151020000003,16.907712400000037
2023-11-22 00:00:00,25.35753410000001,9.97537570000003,-3.696226999999965,7.803502700000024,7.912544000000025,16.42826100000002
2023-11-22 01:00:00,26.1289448,8.532661399999995,-3.654003199999977,6.600704199999996,7.361571500000025,17.328222500000038
2023-11-22 02:00:00,25.4672999,7.888058000000001,-4.593610299999966,6.832300599999996,7.657824300000016,16.00659390000004
2023-11-22 03:00:00,25.0121891,8.442545600000017,-3.7096135999999547,5.994721800000036,7.6891562000000135,15.242303300000003
2023-11-22 04:00:00,25.537716700000033,9.351023800000007,-3.1596270000000004,5.91025030000003,7.4297112000000425,14.744210900000041
2023-11-22 05:00:00,25.18110150000001,9.064183200000002,-3.7192574999999692,4.585227300000042,7.748907099999997,14.181634599999995
